22.5755, latitude, 62.8534, longitude, 25.7095
27.6276, latitude, 68.6877, longitude, 25.7095
26.3698, latitude, 74.5604, longitude, 25.7095
26.1458, latitude, 80.4166, longitude, 25.7093
25.9557, latitude, 80.4166, longitude, 25.7093
13.474, latitude, 86.2938, longitude, 25.7093
24.0872, latitude, 86.4441, longitude, 25.7095
26.0885, latitude, 78.8656, longitude, 27.4032
31.819, latitude, 72.9924, longitude, 27.403
25.1667, latitude, 67.1708, longitude, 27.4033
24.8815, latitude, 61.2974, longitude, 27.4031
25.0846, latitude, 61.2974, longitude, 27.4031
23.3659, latitude, 55.3935, longitude, 27.4033
16.4401, latitude, 55.3936, longitude, 27.4033
0.845052, latitude, 37.8357, longitude, 27.4035
14.1654, latitude, 31.9007, longitude, 27.4031
22.375, latitude, 26.0893, longitude, 27.4032
27.0352, latitude, 20.1301, longitude, 27.4033
21.3958, latitude, 14.3592, longitude, 27.4034
21.2096, latitude, 14.3592, longitude, 27.4034
20.5807, latitude, 8.51576, longitude, 27.4033
25.7057, latitude, 8.34672, longitude, 27.4035
4.48307, latitude, -3.18352, longitude, 27.4037
14.6224, latitude, -14.9917, longitude, 27.4033
20.9909, latitude, -20.7706, longitude, 27.4038
21.026, latitude, -20.7706, longitude, 27.4038
23.1589, latitude, -26.745, longitude, 27.4035
23.6497, latitude, -26.7454, longitude, 27.4034
27.4688, latitude, -38.4552, longitude, 27.4032
28.1706, latitude, -44.2021, longitude, 27.4037
22.0586, latitude, -50.166, longitude, 27.4035
18.8294, latitude, -55.9474, longitude, 27.4032
18.8581, latitude, -55.9474, longitude, 27.4032
16.8216, latitude, -61.8847, longitude, 27.4034
23.2305, latitude, -61.8846, longitude, 27.4038
23.7018, latitude, -73.6686, longitude, 27.4037
5.60677, latitude, -73.6681, longitude, 27.4035
9.85938, latitude, -78.4821, longitude, 28.8721
24.0286, latitude, -72.652, longitude, 28.8725
25.3008, latitude, -66.8462, longitude, 28.8724
18.8034, latitude, -60.9253, longitude, 28.8722
16.944, latitude, -55.139, longitude, 28.8721
16.8294, latitude, -55.139, longitude, 28.8721
20.5286, latitude, -49.1846, longitude, 28.8726
28.2122, latitude, -43.3215, longitude, 28.872
22.3945, latitude, -37.4141, longitude, 28.8727
27.1628, latitude, -31.681, longitude, 28.872
18.987, latitude, -25.8219, longitude, 28.8722
22.3464, latitude, -19.9558, longitude, 28.8724
10.4779, latitude, -14.0694, longitude, 28.8725
2.20052, latitude, -8.24445, longitude, 28.8723
2.22917, latitude, -8.24445, longitude, 28.8723
10.2161, latitude, -2.35548, longitude, 28.8725
26.6419, latitude, -2.1907, longitude, 28.8726
21.7995, latitude, 9.47154, longitude, 28.8723
22.7982, latitude, 9.4716, longitude, 28.8722
30.8138, latitude, 21.1906, longitude, 28.8721
25.4193, latitude, 21.1909, longitude, 28.8725
13.9336, latitude, 32.9349, longitude, 28.8723
5.92057, latitude, 44.5912, longitude, 28.8724
30.4375, latitude, 50.3892, longitude, 28.8723
23.0964, latitude, 56.3528, longitude, 28.8722
20.9362, latitude, 62.1406, longitude, 28.8726
21.2031, latitude, 62.1406, longitude, 28.8726
28.0534, latitude, 68.0853, longitude, 28.8722
26.9479, latitude, 73.7466, longitude, 28.8724
28.4974, latitude, 79.6939, longitude, 28.8722
18.1055, latitude, 85.4965, longitude, 28.8723
17.5156, latitude, 85.4965, longitude, 28.8723
23.4023, latitude, 85.5269, longitude, 30.4138
25.5286, latitude, 85.5266, longitude, 30.4138
29.5326, latitude, 73.697, longitude, 30.414
25.8268, latitude, 73.6973, longitude, 30.4139
23.0924, latitude, 61.9993, longitude, 30.4137
27.9714, latitude, 61.9992, longitude, 30.4141
28.1029, latitude, 50.2319, longitude, 30.4138
3.69401, latitude, 50.232, longitude, 30.4138
0.94401, latitude, 38.6118, longitude, 30.414
17.7747, latitude, 38.6118, longitude, 30.414
